,asin,product_name,product_brand,product_rating,product_rate_count,category,description
334,B00KVWHUXW,HDPLEX 160W DC-ATX Power Supply (Wide Range 16V-24V DC Input),HDPLEX,3.9 out of 5 stars,16 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Power Supplies']","['Make sure this fits\nby entering your model number.', 'Support 160W (200W Peak),94% Efficiency, Fanless, Accept 16V-24V Wide Range DC Input', 'Deliver 15A with 20A Peak on 12V Rail. Modular 6+2PIN PCIExpress,4+4PIN CPU EPS,and SATA Output', 'Texas Instrument TI-LM2642, INFINEON MOSFET, and Dual Level 8 Layer Copper PCB.', 'Aluminum 5mm PCB Heatsink and German WE Inductor for High Current Task. Dimension:61*41.2*34.7mm (W*H*D)', '7.4x5.0mm with center PIN DC Input Jack, Wide range AC-DC Adapter compatibility']"
335,B013ZPTHSW,"iMah 27910 Cordless Phone Battery Pack Compatible with AT&T 89-1323-00-0 Motorola SD-7501 Vtech 27910 I6725 RadioShack 23-959 Home Handset 3.6V Ni-MH, Pack of 2",iMah,4.5 out of 5 stars,121 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'AAA*3 Nickel Metal Hydride, 600mAh, 3.6V DC', 'Over-voltage, over-current, over-charge, and short-circuit protection & Best wire Length for the space', 'Compatible with Vtech 89-1323-00-00 Model 27910 ia5845 i6727 i6765 i6768 i6777 i6785 i6786 i6789 mi6896 mi6897 mi6807 mi6870 mi6889 AT&T SynJ SB67108 SB67118 TL70008 TL71108 TL71208 TL71308 TL72108 TL72208 TL72308 TL72408 TL74108 TL74208 TL74308 TL74308 TL74358 TL70008 TL77008 TL78108 TL78208 TL78308 TL78408 e2912b Motorola SD-7501 MD400 RadioShack 23-959 Handset Telephone battery', 'Come with 2 iMah Ryme B13 Cordless phone battery packs', 'Choose one better than buying new phones']"
336,B00XJITK7E,"4K HDMI Audio Extractor Converter, avedio links 1080P HDMI to HDMI Optical Toslink SPDIF + RCA L/R Stereo Analog Outputs Video Audio Splitter for Google Chromecast,Fire Stick,AppleTV,Blu-Ray Player",avedio links,4.0 out of 5 stars,105 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-VGA Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
337,B01FG7UFCE,"Sigma 30mm F1.4 DC DN Lens for Sony E Mount Includes Bonus Xit 60"" Full Size Photo/Video Tripod, and More",Sigma,3.6 out of 5 stars,12 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['SIGMA DEALER With FULL Warranty', 'INCLUDES BONUS 32GB SDHC Class 10 High Speed Memory Card, Bower Digital Pro Series Universal Gadget Bag, 52mm UV, Vivitar Polarizer & FLD Deluxe Filter Kit (Set of 3 + Carrying Case), Xit 60"" Full Size Photo / Video Tripod, Xit 52mm Hard Lens Hood, Memory Card Reader, Card Wallet, Mini Tripod, Cleaning Kit and More', 'ALSO INCLUDES Lens Hood, Rear and Front Cap, Screen Protectors, 1-Year Warranty', 'ENTER YOUR MODEL number to make sure this fits. WITH NINE rounded aperture blades, a stepping ring motor, and compact design.', 'PERFECT PARING of high performance and pricing. APS-C FORMAT.']"
338,B00PA3VXV2,"OAproda EN-EL14/ EN-EL14a Rapid Micro USB Battery Charger for Nikon D5600, D5500, D5300, D5200, D5100, D3400, D3300, D3200, D3100, Coolpix, P7000, P7100, P7200, P7700, P7800, DF Camera, MH-24 Charger",OAproda,4.3 out of 5 stars,103 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Space-Saving, Easy to Carry:Ultra Thin EN-EL14 Battery Charger is only 0.71 inch, Light Weight, Make it perfect to take, ideal for travel or other indoor and outdoor activities.', 'Fast and Safe Charging: this EN-EL14 USB Charger with Micro Input: 5V,1A, Output: 8.4V, 500mA.The newest generation of CPU control, IC chip, double PCB panel make charges quickly and safely.', 'Multiple Charging Option,Easy to Charge: The EN-EL14a charger can be powered by a USB wall charger, car charger, Portable Power Source, or external battery.', '100% Compatible with your Nikon EN-EL14 Battery and Nikon D3100, D3200 , D3300, D3400, D5100, D5200, D5300, D5500, D5600, DF DSLR, Coolpix P7000, P7100, P7700, and P7800 Cameras', 'For Security, Do NOT Charge your Battery / Charger with Computer, in order to Avoid any possible Damages of Computer from High Temperature.']"
339,B01GVVMIPG,HP EliteBook 8460P 14-inch Notebook PC - Intel Core i5-2520M 2.5GHz 8GB 250GB Windows 10 Professional (Renewed),Amazon Renewed,3.4 out of 5 stars,282 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Laptops', 'Traditional Laptops']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
340,B00PDEZIPA,"Geekria Headphone Case Compatible with Sennheiser HD650, HD600, HD598, HD558, HD518, AKG K550, Sony Z7 and More/Hard Shell Large Carrying Case with Foam Interior/Gaming Headset Bag",GEEKRIA,4.3 out of 5 stars,91 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Cases']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
341,B00LTMUYHM,"KMASHI Weatherproof External Battery Bag Dual Zippers Pouch Universal Travel Case for Samsung Galaxy S5 S4 iPhone 6 Plus 6S 5 5S, Power Bank, Hard Drive, GPS, Digital Camera",KMASHI,4.6 out of 5 stars,278 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Dual zippers allow cords to go through from any angle to charge your devices or transfer data.Suitable for devices that size within 155*95*25mm.', 'Compact and flat design fits easily into a bag, backpack or purse,easy to carry to anywhere.Customized for Most Smart Phones,Portable Hard Drives,Compact Digital Cameras and Kmashi External Battery.', 'Devices will be fastened with the inside security strap that can hold devices tightly,and there is also built-in pocket for cords.', 'The built-in string bag in the case is available for packing accessories, organize necessities in it, also suitable for other brand external battery ,odds and ends.', 'Package included: 1*Kmashi Dual Zippers Weatherproof External Battery Bag. 1 Year Warranty and Friendly Customer service.']"
342,B00HZA6DKE,"BOSS Audio Systems 506UA Single Din, CD MP3 USB SD AM FM Car Stereo, Wireless Remote",BOSS Audio Systems,4.2 out of 5 stars,102 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Car Stereo Receivers']","['Plays CD / USB / SD / MP3 / WMA AM/FM, Digital Media from Smart Phones', 'Compatible with Audio out from Smartphones and MP3 Players', 'Inputs: USB / SD / AUX', 'Outputs: Front & Rear Pre Amp', '50 Watts x 4 Max Power, Balance / Fader / Bass / Treble and Preset built-in EQ', 'Wireless Remote', '3 Year Platinum Online Dealer Warranty']"
343,B00YEDRZ6Q,StarTech.com 2m 6 ft Slim Micro USB 3.0 Cable M/M - Left-Angle Micro-USB - USB 3.0 A to Micro B - Angled Micro USB - USB 3.1 Gen 1 (5Gbps) (USB3AU2MLS),StarTech,4.1 out of 5 stars,46 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Position USB 3.0 Micro devices with less clutter & according to your configuration needs with a thin more flexible cable', 'USB 3.0 A to Micro B / 2m 6 ft Slim Micro USB 3.0 Cable M/M / Left-Angle Micro USB', 'USB 3.1 Gen 1 (5 Gbps)', 'Position USB 3.0 devices as needed throughout your workspace', 'Connect to devices in hard to reach areas & tight spaces']"
344,B01G9YU3FW,0,0,0,0,0,0
345,B00LQ4UPGI,0,0,0,0,0,0
346,B00YBCGM6O,SquareTrade 2-Year Lawn & Garden Extended Protection Plan ($0-49.99),SquareTrade,4.1 out of 5 stars,207 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
347,B00JZJO7YC,AmScope LED-144W-ZK White Adjustable 144 LED Ring Light Illuminator for Stereo Microscope & Camera,AmScope,4.0 out of 5 stars,124 ratings,"['Electronics', 'Camera & Photo', 'Binoculars & Scopes', 'Microscopes', 'Stereo Microscopes']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
348,B00JPDYYSM,"TrickleStar 7 Outlet Advanced PowerStrip, 1080 Joules, 3ft cord",TrickleStar,4.1 out of 5 stars,368 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Surge Protectors']","['No deductibles or added costs. Parts, labor and shipping included.', 'Drops, spills and cracked screens covered from day one for portable products only.', ""Other breakdowns covered after the manufacturer's warranty expires."", ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
349,B00JIXRXKA,JJC MC-SD12 Water Resistant Holder Storage Memory Card Case fits 12 SD Cards,JJC,4.4 out of 5 stars,337 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Cases']","['Make sure this fits\nby entering your model number.', 'Tough water-resistant polycarbonate case for carrying memory cards', 'Each slot is strictly tailored to fit the card perfectly', 'Two sides both allow you store memory cards', 'Ergonomic locking system and has a hole for easy carrying', 'Fits 12 SD cards']"
350,B00KO5KHSQ,"Filter, MoCA ""POE"" for Cable TV & OTA coaxial networks ONLY",PPC a BELDON Brand,4.7 out of 5 stars,61 ratings,"['Electronics', 'Television & Video', 'Satellite Television']","['Approved for use in most cable systems & other providers including TiVO utilizing MoCA for whole house DVR apps.', ""Device's technology is recommend for DVR Whole House DVR applications."", 'IEEE 6KV B3 surge survivablity is provide for additional network protection.', 'Bandstop provides a typical 35-45dB of rejection in the MoCA 1125-1525Mhz band.', 'Designed for use within the users premise, NOT INTENDED FOR OUTSIDE INSTALLATION']"
