,asin,product_name,product_brand,product_rating,product_rate_count,category,description
902,B00J3TWQ8I,"Nixplay Original 12 Inch WiFi Cloud Digital Photo Frame. iPhone & Android App, Email, Facebook, Dropbox, Instagram, Flickr, Google Photos (W12A)",GEJIN,4.1 out of 5 stars,"1,539 ratings","['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Storage & Presentation Materials', 'Digital Picture Frames']","['Make sure this fits\nby entering your model number.', 'The perfect gift for a loved one: Easily send photos direct to the frame using Email or iPhone/Android App', 'Create personal photo playlists: Access all your photos on Facebook, Instagram, Dropbox, Flickr & Google Photos and upload them safe and securely to Nixplay online cloud storage.', 'Manage multiple frames from one Nixplay Cloud Account: FREE Sync up to 5 frames and enjoy 10GB of photo storage (Plus Account: sync up to 10 frames, 30GB storage + storage options). Perfect for multiple frames for the whole family, anywhere in the world.', 'HD Video Playback: Watch high definition videos with audio from your USB or SD/SDHC card.', 'Anti-glare LED Backlit display, premium matte Rubberised Surface Finish, WiFi connectivity, VESA wall mountable.']"
903,B01DWGF4Z4,"Oeveo UPS Mount 143-10.65H x 4.3W x 11D | Uninterruptible Power Supply (UPS) Mount for APC, CyberPower, Tripp Lite, and More | UPSM-143",Oeveo,3.9 out of 5 stars,19 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Uninterruptible Power Supply (UPS)']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
904,B00ZWBUQMY,"Myfox Home Alarm Starter Pack (Wi-Fi, Wireless Smart Home Security System, iOS & Android)",Myfox,3.5 out of 5 stars,37 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['No deductibles or added costs. Parts, labor and shipping included.', 'Drops, spills and cracked screens covered from day one for portable products only.', ""Other breakdowns covered after the manufacturer's warranty expires."", ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
905,B010GC8NKK,"Sony Portable Mega Bass Stereo Boombox Sound System with NFC Wireless Bluetooth, USB Input, MP3 CD Player, AM/FM Radio, 30 Presets, Headphone & AUX Jack - Bonus DB Sonic AUX Cable & CD Head Cleaner",Sony,3.8 out of 5 stars,53 ratings,"['Electronics', 'Portable Audio & Video', 'Boomboxes']","['Make sure this fits\nby entering your model number.', 'All-in-One Features: NFC One-touch connection to smartphones / Record from CD to USB Flash Drive / Plays All CD Formats Including CD/MP3/WMA/CDAA / Sleep Timer / Mega Bass rich & deep bass sound / Digital AM/FM Stereo Tuner / Easy operation & Control Buttons / LCD Digital Display / 30 Programmable Preset Stations / Auto Scan Radio / USB Input Record & Play / Audio Input Jack / Headphone Output / Battery Operational / Long battery life / Carry handle / Bass Reflex Speakers / Modern Sleek Design', 'Wireless Technology = Stream audio wirelessly from Bluetooth capable devices & enjoy your tunes from over 30 feet away; without the need for any cables. With NFC Devices, pairing is even easier; just tap to pair and your music will be booming out instantly from this Mega Bass Home Stereo Sound System Boombox.', 'Dual Front Panel Audio Inputs - Easily connect any other audio device as iPods, iPhones, iPads or any MP3 digital music players, to listen to your music through this sound system VIA the front panel USB input or 3.5mm mini stereo auxiliary input (standard). Also enjoy the Front Panel Headphone Output Jack - to listen in private through headphones without disturbing anyone around you.', 'MEGABASS Bass Reflecting Speaker System = Enhances low-frequency bass performance at the touch of a button for a deeper, richer bass sound. Digital AM/FM Stereo Tuner Provides the most accurate drift-free AM & FM radio station tuning and lets you choose from a wide variety of talk shows or music programs with high quality clear stereo sound. The 30 Station Memory Preset lets you customize settings for easy, one-button tuning of up to 20 FM & 10 AM of your favorite stations.', 'Portability - The perfect size for use in any room of your home or work, with full range stereo speakers housed in a bass-reflex design, deliver a more complete, enjoyable listening experience. Long Life Battery power option gives you plenty of listening or recording time. Convenient fold-down carry handle gives you the freedom to use anywhere, at home; carry from room to room, or take it on the go; to the park for a picnic or a family trip.']"
906,B00EYW9DSU,"OMOTON Kindle Paperwhite Case Cover - The Thinnest Lightest PU Leather Smart Cover Kindle Paperwhite fits All Paperwhite Generations Prior to 2018 (Will not fit All New Paperwhite 10th Gen), Black",OMOTON,4.5 out of 5 stars,"8,915 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves']","['1. Designed for Amazon Kindle Paperwhite (Fits All versions: 2012, 2013, 2014 and 2015 All-New 300 PPI Versions with 6"" Display and Built-in Light), will not fit Kindle,kindle 8 2016, kindle voyage or Kindle Touch', '2. Wake or put your device to sleep by opening or closing the cover. Magnetic clasp ensures cover is securely closed, secures your device without straps covering the front cover', '3. Only 3.2 oz, protect your kindle paperwhite without adding unnecessary bulk or weight', '4. Antiskid & Waterproof PU Leather exterior, Plexiglass Layer in the middle, No-scratch microfiber interior, This will be your best kindle paperwhite partner', '5. Full access to all features without removing the case from your kindle paperwhite, and OMOTON provide you wonderful service.']"
907,B014EFCQSK,"Zebra Case - Raspberry Pi 3, Pi 2 and B+ Black Ice with Wood Raspberry Inlay by C4Labs",C4 Labs,4.2 out of 5 stars,13 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'Features elegant raspberry wood inlay', 'Good ventilation & More Room For HDMI Cable', 'Three Heatsinks Included', 'For Raspberry Pi 3B+, 3, Pi 2 and B+ (not included)', 'Designed and Made in USA']"
908,B017TJOHTE,"Dmax Armor [3-Pack] for Leapfrog Epic Screen Protector, Anti-Bubble High Definition Clear Shield",Dmax Armor,4.2 out of 5 stars,95 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Dry Application: Easy to install and Bubble-Free Application.', 'High Definition Transparency Film that ensures maximum resolution', 'Highest Quality Multi Layer Premium Film with self-adhering surface, leave no residue when removed.', 'Pre-cut to fit your screen exactly and Scratch resistant coating.', '100% Risk-Free Lifetime Replacement Warranty']"
909,B00IMNNU0O,"Golden State Art, Pack of 20 Mixed Colors 11x14 Picture Mats Matting with White Core Bevel Cut for 8x10 Pictures",Golden State Art,4.7 out of 5 stars,337 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Storage & Presentation Materials']","['Pack of 20 11x14 Mix color Picture Mats with White Core Bevel Cut for 8x10 Pictures', 'This item comes with 20 11x14 single mats. Backing board is not included.', 'Inside (opening) Size: 7.5x9.5 (bevel cut), Color is assorted.', 'White core and 4-ply thick (about 1.4 mm or 1/16 inch). Perfect for framing 8x10 photos in an 11x14 picture frame.', ""THIS ITEM DOESN'T INCLUDE BACKING BOARD.""]"
910,B00LFFTETC,0,0,0,0,0,0
911,B01HBPOWUK,"JETech iPad Air 2 Case, Case Cover for Apple iPad Air 2 Second Edition with Auto Sleep/Wake (Gold) - 3040C",JETech,4.2 out of 5 stars,477 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Designed for iPad Air 2 Second Edition with Touch ID technology. NOT compatible with iPad Air 1st Edition. Fit iPad Models: A1566/A1567. Please check back bottom of your iPad to find the model number', 'Made with TPU. Slim/light design. Synthetic exterior and smooth interior provide comprehensive protection for your iPad', 'Magnetic smart cover supports automatic sleep/wake function.The tri-fold front cover can support iPad in two standing position for viewing and typing', 'Easy access to all the controls and features; Perfect cutouts for speakers, camera and other ports', 'Package includes: iPad Air 2 case, customer service card']"
912,B00LG9J9Z6,JVC Blue and Black Nozzel Secure Comfort Fit Sweat Proof Gumy Sport Earbuds with long colored cord HA-EN10A,JVC,4.0 out of 5 stars,270 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Make sure this fits\nby entering your model number.', 'SECURE AND COMFORTABLE FIT - The Nozzle fit earpiece make these earbud headphones stay secure', 'SWEAT AND SPLASH PROOF - Designed for Long Life with a Durable Design', 'LONG COLOR MATCHING CORD - 3.3 Foot Cord with Standard Headphone Jack', 'EXTRA NOZEL SIZES INCLUDED FOR A PERFECT FIT - Two Sizes of Nozzels are included to customize a perfect and comfortable fit', 'JVC QUALITY AND RELIABLITY - ENJOY HOURS OF MUSIC WITH CLEAN TREBLE AND DEEP BASE']"
913,B00L7T76QE,Egoway 5200mAh Laptop Battery for HP G32 G42 G42T G56 G62 G72 G4 G6 G6T G7; HP Presario CQ32 CQ42 CQ43 CQ430 CQ56 CQ62 CQ72; Envy 17; HP Pavilion DM4 DV3-4000 DV5-2000 DV6-3000,E EGOWAY,3.4 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Equipped With Higher Quality Cells yet has Same Size & Shape as an OEM Battery ; Battery Type: Li-ion; Voltage: 10.8V; Capacity: 5200mAh; 6 Cell.', 'Overcharger and Discharger Circuit Protection, CE-/FCC-/RoHS-Certified for safety', 'Contain with Durable cells; Low power consumption IC design.', 'Tested with strict quality control standards; Direct warranty from Manufacturer.', 'Warranty: 18 Months, 30 days money return guarantee, 24 x 7 email support.']"
914,B01DVG2WI2,"CyberPower CSB404MP6 Essential Surge Protector, 450J/125V, 4 Outlets, 4ft Power Cord, 6 Pack",CyberPower,3.9 out of 5 stars,130 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Surge Protectors']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
915,B00VR95UN0,Evecase Neoprene Sleeve Case Bag for DigiLand DL1010Q 10.1-Inch Capacitive Multi-Touch Tablet – Black with Handle and Accessory Pocket,Evecase,4.4 out of 5 stars,128 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'Brand new Evecase UNIVERSAL neoprene case compatible with DigiLand 16GB 10.1-Inch Google Android 4.4 1.3GHz Quad-Core WiFi Touchscreen Tablet (Certified Refurbished).', 'Durable and lightweight, this case is great to take with you on the go, convenient handles for easy carrying.', 'Zipper closure keeps your device secure, extremely soft interior protects your device from scratches and minor impacts', 'Always have your accessories on hand with the convenient front pocket, Add a touch of style and individuality to your device with this colorful case.', 'Outer dimension: 291mm x 219mm x 25mm (11.00in x 8.50in x 1.25in), inner dimension: 270mm x 210mm x 20mm (10.50in x 8.00in x 1.00in)']"
916,B00OGLCR3W,"Philmore 3.5mm 1/8""Isolated  Mini  Stereo Female Panel Mount  Headphone Jack ; 70-534",Philmore,4.2 out of 5 stars,31 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['3.5mm, 3-conductor stereo with solder terminals .', 'Chassis or panel mounting.', 'Mounts in 5/16"" hole in panels up to 1/8"" thick.', 'Plastic body with knurled nut.', 'Approximate size: 3/4"" long x 7/16"" diameter.']"
