,asin,product_name,product_brand,product_rating,product_rate_count,category,description
450,B017P19XMM,"4K HDMI Cable 3ft BUSUQ HDMI 2.0 @60HZ) Ready 26AWG- High Speed 18Gbps - Gold Plated Connectors Ethernet, Audio Return Video 2160p, for HDR 1080p PS3 PS4",BUSUQ,3.7 out of 5 stars,61 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['BUSUQ HDMI Cable Lifetime Warranty If you have any questions or concerns please contact us by email at any time.', 'BUSUQ HDMI cable is not easy to get Broken and the resolution is very high we have test three times Before shipping out', 'BUSUQ High-Speed HDMI Cable features 24K gold-plated, 99.996% and high purity oxygen-free copper, corrosion-resistant connectors that deliver optimal signal transfer with lower distortion at the point of contact. Ultra-high speed lossless audio and video', 'It has an Audio Return Channel (ARC) that combines both the audio and video channel in one cable. ROHS and HDCP (High-bandwidth Digital Content Protection) Compliance that ensure consumer safety and safe HDMI connection.', 'BUSUQ HDMI Top Refresh Rates - 3D @ 2 x 1080p (up to 2x120 Hz) | 2K @ 1080p (up to 240 Hz) | QHD @ 1440p (up to 144 Hz) | 4k @ 2160p (up to 60 Hz) Support 2.0v 1.4v 1.3v 1.2v']"
451,B00TB09SKS,Camera Camcorder Tripod Monopod Ball Head Quick QR Plate,Aveks,3.7 out of 5 stars,150 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Tripod Heads']","['Make sure this fits\nby entering your model number.', 'Professional Tripod Ball Head Camera Ball head plate', 'It is made by black anodized aluminum alloy', 'Offer one knobs to control the horizontal and socket ball adjustment', ""It's simply professional and affordable"", 'Removable QR plate with 1/4"" Screw for all DSLR camera']"
452,B00OGRDJ9C,"Propel 2 Pack (3.2 Feet/1M) USB 3.0 A Male to Micro B Charging/Data Sync Cables for Samsung Galaxy S5, Note 3, or Any USB 3.0 Devices, 5Gbps Ultra High Speed, Color Black",Propel,3.6 out of 5 stars,38 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Comes with 2 USB 3.0 charging and data cables', 'Compatible with all devices with Micro USB 3.0 connector, such as the Galaxy Note 3 and Galaxy S5', 'USB 3.0 supports high speed of up to 4Gbit/s', 'Ideal for connecting USB 3.0 enabled PC peripherals such as hard drives, printers, network hubs and more', 'Corrosion-resistant connectors for optimal signal clarity and shielding']"
453,B00KAG34DY,"2 Pack Battery and Charger Kit for Nikon COOLPIX P900, P610, P600, B700 Digital Camera  Includes 2 Extended Replacement (2200Mah) EN-EL23 Batteries + Ac/Dc Rapid Travel Charger + Screen Protectors",ButterflyPhoto,4.5 out of 5 stars,492 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', ""(QTY.2) This Battery Replaces The Original Nikon EN-EL23 Battery and is Fully Decoded! (Which Can Show Remaining Time On The Camera's LCD). Make sure you never miss another once-in-a-lifetime moment by having a backup Battery"", 'The Charger For Nikon EN-EL23 Features A Fold-Out US Wall Plug, 110-240V Worldwide Input Voltage, Car Charging Adapter and European Plug.', 'Also Includes : LCD Screen Protectors - Reduce glare, enhance your view, and prevent scratching with this set of LCD screen protectors.', 'ButterflyPhoto Micro Fiber Cleaning Cloth - Safely Removes Fingerprints and Dust, Cleans Without The Use Of Chemicals', 'This Accessories Bundle Kit Includes Some Of The Essential Accessories You Need To Take Full Advantage Of Your New Nikon COOLPIX B700, P900, P610, P600 16.1 MP Wi-Fi Digital Camera Includes 2 Extended Replacement (2200Mah) EN-EL23 Batteries + Ac/Dc Rapid Travel Charger + LCD Screen Protectors + MicroFiber Cleaning Cloth']"
454,B01AMN2SI6,0,0,0,0,0,0
455,B00N5VH8KQ,AVF EAK90-E Universal Soundbar Mount for Mounting Soundbar Above or Below TV,AVF,3.5 out of 5 stars,91 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['Fits Most Soundbars including Sonos Beam - even if the soundbar doesn’t have mounting holes', 'Supports Soundbars up to 22 lbs.', 'Mounts Directly to Your TV VESA Mounting Holes', 'Multiple Positioning Options: Above TV, or below TV', 'Allows the Soundbar to Pan, Swivel, or Tilt with the TV Mount Function to Optimize Sound Quality']"
456,B00K8AH6AE,"ART+SOUND AR1004 Wall Powered Bluetooth Tower Speaker with Lights, Works with Amazon Echo Dot, Floorstanding Speaker for Home, Stream From Any Phone, Turn Lights On/Off (worry-free 12-month warranty)",ART+SOUND,2.9 out of 5 stars,820 ratings,"['Electronics', 'Home Audio', 'Speakers']","['[Mood Lighting] This speaker articulates a powerful presence in the midst of a dimly lit chill session. The speaker’s blue lighting makes it look cool and help introduce a relaxing mood into your space. Flip lighting on and off with the press of a button', '[Stream Music] Stream music from iTunes, Spotify, YouTube, Pandora, you name it – anything you can stream online, you can play from your phone and stream to the tower speaker', '[Bluetooth Powered] The speaker can easily wirelessly connect and play from any smartphones, tablets and Laptop. Devices without Bluetooth capability can be connected via the speaker’s wired Aux 3.5MM input. It also has a charging docks for your devices', '[Crisp Sound] There’s never a bad time to listen in high quality audio. The LED tower comes with 4 active Speakers to give you the full audio spectrum in crisp and tuned sound. It’s perfect for music, talk, movies, and more', '[Innovative Design] You don’t need a huge space to have the speaker tower you deserve. The stylish slim design will leave you plenty of room for dancing.']"
457,B015MZBLGE,Hitachi-HGST Ultrastar 7K3000 HUA723030ALA641 3.5in 3TB SATA 6.0Gb/s 7200RPM 64MB Cache Hard Drive (Renewed),Amazon Renewed,3.8 out of 5 stars,55 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk bare (internal) drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
458,B012TL0DWM,"Allocacoc PC-1910/USRU4P 1910 Adapter, 4 outlets+2USB, Purple",Allocacoc,4.2 out of 5 stars,87 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Power Strips']","['PROVIDES 6 ADDITIONAL OUTLETS: This innovative PC-1910/USRU4P wall plug is suitable for powering a wide variety of chargers, appliances, and electronic devices. This compact model includes 4 standard outlets, 2 USB ports, an extension cord, and interchangeable US, UK, EU, and AU sockets.', 'FAST & PORTABLE POWER STRIP: Mix and match a range of PowerCubes, including styles that incorporate dual USB ports, 5-foot extension cords, remote buttons, and international adapters. PowerCubes are also stackable for your convenience. Customize your own innovative charging station with these amazing products!', 'MUST-HAVE OFFICE SUPPLIES: PowerCubes are an excellent tool for schools or the workplace. They’re also a nice option for RVs and small apartments with limited space. Choose a mountable PowerCube to keep it safely secured on a desk, counter, or table. Wherever you use your PowerCube, you’ll be impressed with its versatility!', 'WON’T BLOCK PLUGS: This mini power adapter is designed to accommodate a large range of plug sizes so you can easily power your laptop, TV, and mobile phone cable all at once! You won’t have to worry about blocking outlets with oversized plugs. The creative design of this tool makes it easy to efficiently power up to 6 devices at once!', 'TECH GIFT FOR MEN & WOMEN: If you know someone who enjoys smart new technology, this cool PowerCube adapter is the perfect gift. It’s also great for anyone who enjoys travel. The compact design makes it easy to multiply power sockets wherever you go! Give it as a fun birthday, anniversary, or holiday present!']"
459,B00TAB6T1O,LG Mobile 64GB MicroSDXC Micro SD High Performance UHS-1/Class 10 Micro SD Micro SDXC up to 50MB/s Memory Card,LG,4.3 out of 5 stars,54 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Make sure this fits\nby entering your model number.', 'Fast Read (Up To 90MB/s) and Write Speeds for Better Performance.', 'Great for Cell phones, Smartphones, Android Tablets, Tablet PCs.', 'Perfect performance for full HD video recording, high resolution pictures, mobile gaming, music and more.', 'Water proof, Temperature Proof, X-Ray proof, Magnetic proof.', 'Standardized by SDA made it through strict quality control. Ships from USA (fast shipping)!']"
460,B017XPPH9I,Corsair Carbide SPEC-Alpha Mid-Tower Gaming Case- Black/Red,Corsair,4.3 out of 5 stars,998 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', ""Bold Exterior Design with LED fans: You'll never mistake it for anything else - the asymmetrical, hard-edged design of the SPEC-ALPHA and its numerous color combinations give it a bold, unique look."", 'Direct airflow path to keep your CPU and GPU running cooler: The SPEC-ALPHA has a direct path from the front intake to the GPU and CPU for better cooling.', 'Large side panel window to show off your hardware: Why hide it? All that performance hardware you built your rig with is AWESOME looking, so why not take a look at it through the huge side panel window?', 'Three included 120mm fans and built-in three-speed fan controller: Two front LED fans and a rear fan provide excellent airflow, and the built-in fan controller lets you decide exactly how much cooling you need with the flick of a switch.', ""Cable routing cut-outs and tie downs: Nobody wants to see a rat's nest of cables, so the SPEC-ALPHA has cut-outs and tie-downs behind the motherboard tray to keep your cable routing neat and tidy - and out of the airflow path for better cooling."", 'Easy to Build: Tool-free drive installation and side panel removal mean you can spend less time building your PC and more time gaming with it.', 'Front 240mm radiator compatibility: Upgrade to the power of liquid cooling for your CPU or GPU with up to a 240mm hydro series cooler in front of the case.', ""Native USB 3.0 and SSD support for modern builds: Believe it or not, lots of cases still don't support the fastest storage options on the market. The SPEC-ALPHA does. Whether it be a new external drive for storage or a new SSD for your OS or games, rest assured the SPEC-ALPHA is ready for anything you throw at it.""]"
461,B01B1GU40M,"Ultra Thin Cat6a Ethernet Cable, CableCreation 2-Pack UTP 10 Gigabit 500MHz Ethernet Patch Cable, Ultra Slim High Speed RJ45 LAN Network Cable for Modem, Router, Computer, 6.6ft, 2m, Black",CableCreation,4.5 out of 5 stars,49 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'ULTRA SLIM CABLE OD=2.8mm, High Performance Cat6a, 32 AWG, UL Listed, RJ45, Shielded Ethernet Cable Very convenient for traveling.', 'Upload & Download Speed - Support Bandwidth Up To 500MHz & Transmitting data at speeds of up to 10Gbps ,Connect To LAN/WAN Segments And Networking Gear At Maximum Speeds', 'Provides universal connectivity for LAN network components such as PCs, computer servers, printers, routers, switch boxes, network media players, NAS, VoIP phones, PoE devices, and more', 'The extra performance is ideal for Power over Ethernet (PoE) and Voice Over Internet Protocol (VoIP) applications where data loss is audibly and visually seen and heard', 'The package you will receive contain: 2xPACK 2Meter Supper Slim Cat 6A lan cable.']"
462,B0126CRLX8,TNP 2RCA Stereo Audio Cable (3 Feet) - Dual RCA Plug M/M 2 Channel (Right and Left) Gold Plated Dual Shielded RCA to RCA Male Connectors Black,TNP Products,4.5 out of 5 stars,190 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'RCA Cables']","['Make sure this fits\nby entering your model number.', 'High quality, stereo audio RCA cables/interconnects for home theater, HDTV, gaming consoles, hi-fi systems.', 'Bi-directional cable to connect a DVD player, TV, Wii box, video camera, VCR, or other equipment with legacy RCA connectors to speakers or AV receivers with a 3.5mm stereo mini-jack for audio only', 'Premium stereo sound cable is engineered with a soft PVC jacket, polished metal connectors, and strain-relief rings that are color coded with the common red/white RCA plug colors', 'Exception audio quality with the combination of gold-plated connectors, bare copper conductors, and shielding provides superior stereo audio transmission and protection against radio frequency interference (RFI) and electromagnetic interference (EMI)', 'Connect the stereo audio signal from your DVD player, digital camcorder, satellite receiver, or PC with TV out to your TV, monitor or a/v receiver']"
